Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2016-03-14,573.9,,,,,7.3,0.0,1.0
2016-03-15,571.8,,,,,2.1,0.0,1.0
2016-03-16,578.7,,,,,6.9,0.0,1.0
2016-03-17,598.95,,,,,20.25,0.0,1.0
2016-03-18,591.15,,,,,7.8,0.0,1.0
2016-03-21,604.0,,,,,12.85,0.0,1.0
2016-03-22,607.65,,,,,3.65,0.0,1.0
2016-03-23,584.8,,,,,22.85,0.0,1.0
2016-03-24,574.4,,,,,10.4,0.0,1.0
2016-03-28,568.95,,,,,5.45,0.0,1.0
2016-03-29,575.15,,,,,6.2,0.0,1.0
2016-03-30,568.5,,,,,6.65,0.0,1.0
2016-03-31,566.25,,,,,2.25,0.0,1.0
2016-04-01,563.25,,,,,3.0,0.0,1.0
2016-04-04,554.9,,,,,8.35,0.0,1.0
2016-04-05,546.15,,,,,8.75,0.0,1.0
2016-04-06,540.4,,,,,5.75,0.0,1.0
2016-04-07,538.1,540.0,540.0,539.0,539.0,2.3,20.0,1.0
2016-04-08,542.7,,,,,4.6,0.0,20.0
2016-04-11,549.55,,,,,6.85,0.0,20.0
2016-04-12,548.15,,,,,1.4,0.0,20.0
2016-04-13,546.6,,,,,1.55,0.0,20.0
2016-04-14,564.45,,,,,17.85,0.0,20.0
2016-04-15,571.8,,,,,7.35,0.0,20.0
2016-04-18,571.65,,,,,0.15,0.0,20.0
2016-04-19,585.9,,,,,14.25,0.0,20.0
2016-04-20,600.75,,,,,14.85,0.0,20.0
2016-04-21,613.95,,,,,13.2,0.0,20.0
2016-04-22,610.25,,,,,3.7,0.0,20.0
2016-04-25,609.7,,,,,0.55,0.0,20.0
2016-04-26,608.7,,,,,1.0,0.0,20.0
2016-04-27,613.85,,,,,5.15,0.0,20.0
2016-04-28,628.55,,,,,14.7,0.0,20.0
2016-04-29,631.4,,,,,2.85,0.0,20.0
2016-05-02,628.55,,,,,2.85,1.0,20.0
2016-05-03,612.65,,,,,15.9,0.0,20.0
2016-05-04,600.1,,,,,12.55,0.0,20.0
2016-05-05,604.35,,,,,4.25,0.0,20.0
2016-05-06,610.95,,,,,6.6,0.0,20.0
2016-05-09,587.7,,,,,23.25,0.0,20.0
2016-05-10,595.85,,,,,8.15,0.0,20.0
2016-05-11,611.5,,,,,15.65,0.0,20.0
2016-05-12,600.1,,,,,11.4,0.0,20.0
2016-05-13,595.85,,,,,4.25,0.0,20.0
2016-05-16,594.85,,,,,1.0,0.0,20.0
2016-05-17,588.55,,,,,6.3,0.0,20.0
2016-05-18,583.6,,,,,4.95,0.0,20.0
2016-05-19,562.1,,,,,21.5,0.0,20.0
2016-05-20,562.85,565.0,565.0,565.0,565.0,0.75,10.0,20.0
2016-05-23,554.15,,,,,8.7,0.0,30.0
2016-05-24,541.55,,,,,12.6,0.0,30.0
2016-05-25,533.45,,,,,8.1,0.0,30.0
2016-05-26,546.25,,,,,12.8,0.0,30.0
2016-05-27,541.6,,,,,4.65,0.0,30.0
2016-05-31,549.85,,,,,8.25,0.0,30.0
2016-06-01,549.45,551.5,552.2,551.5,552.2,0.4,10.0,30.0
2016-06-02,537.05,,,,,12.4,0.0,40.0
2016-06-03,551.85,,,,,14.8,0.0,40.0
2016-06-06,559.15,,,,,7.3,0.0,40.0
2016-06-07,554.45,,,,,4.7,0.0,40.0
2016-06-08,563.55,,,,,9.1,0.0,40.0
2016-06-09,562.9,,,,,0.65,0.0,40.0
2016-06-10,548.4,555.0,555.0,555.0,555.0,14.5,2.0,40.0
2016-06-13,548.15,,,,,0.25,0.0,42.0
2016-06-14,537.8,,,,,10.35,3.0,42.0
2016-06-15,534.65,539.35,539.35,539.35,539.35,3.15,2.0,42.0
2016-06-16,537.25,540.2,540.2,540.2,540.2,2.6,2.0,40.0
2016-06-17,531.8,,,,,5.45,0.0,42.0
2016-06-20,550.4,,,,,18.6,0.0,42.0
2016-06-21,553.5,,,,,3.1,0.0,42.0
2016-06-22,564.4,,,,,10.9,0.0,42.0
2016-06-23,568.0,,,,,3.6,0.0,42.0
2016-06-24,548.5,,,,,19.5,0.0,42.0
2016-06-27,559.5,,,,,11.0,0.0,42.0
2016-06-28,571.75,,,,,12.25,0.0,42.0
2016-06-29,592.55,,,,,20.8,0.0,42.0
2016-06-30,599.35,,,,,6.8,0.0,42.0
2016-07-01,607.65,,,,,8.3,0.0,42.0
2016-07-05,604.75,,,,,2.9,0.0,42.0
2016-07-06,609.95,,,,,5.2,0.0,42.0
2016-07-07,614.75,,,,,4.8,0.0,42.0
2016-07-08,619.55,,,,,4.8,0.0,42.0
2016-07-11,628.1,,,,,8.55,0.0,42.0
2016-07-12,631.2,,,,,3.1,1.0,42.0
2016-07-13,646.6,,,,,15.4,0.0,42.0
2016-07-14,653.5,,,,,6.9,0.0,42.0
2016-07-15,649.75,,,,,3.75,0.0,42.0
2016-07-18,648.35,,,,,1.4,0.0,42.0
2016-07-19,658.65,,,,,10.3,0.0,42.0
2016-07-20,678.1,,,,,19.45,0.0,42.0
2016-07-21,687.2,670.9,670.9,670.85,670.85,9.1,2.0,42.0
2016-07-22,687.95,,,,,0.75,0.0,40.0
2016-07-25,690.65,,,,,2.7,0.0,40.0
2016-07-26,694.7,,,,,4.05,0.0,40.0
2016-07-27,705.8,690.05,690.05,690.05,690.05,11.1,1.0,40.0
2016-07-28,700.55,,,,,5.25,0.0,40.0
2016-07-29,711.65,,,,,11.1,0.0,40.0
2016-08-01,718.35,,,,,6.7,0.0,40.0
2016-08-02,719.95,,,,,1.6,0.0,40.0
2016-08-03,716.15,,,,,3.8,0.0,40.0
2016-08-04,708.25,,,,,7.9,0.0,40.0
2016-08-05,698.7,,,,,9.55,0.0,40.0
2016-08-08,695.65,,,,,3.05,5.0,40.0
2016-08-09,696.65,697.15,697.2,696.2,696.95,1.0,6.0,41.0
2016-08-10,729.2,734.05,735.65,734.05,735.65,32.55,3.0,41.0
2016-08-11,694.3,,,,,34.9,21.0,40.0
2016-08-12,693.2,695.95,698.3,695.95,698.3,1.1,38.0,44.0
2016-08-15,694.75,688.4,691.4,688.4,691.4,1.55,2.0,66.0
2016-08-16,707.25,699.8,704.8,699.65,704.75,12.5,16.0,68.0
2016-08-17,693.75,696.5,696.5,693.35,693.35,13.5,9.0,58.0
2016-08-18,715.85,715.55,719.55,715.55,717.8,22.1,8.0,55.0
2016-08-19,712.4,712.0,713.0,712.0,712.7,3.45,11.0,54.0
2016-08-22,695.3,,,,,17.1,0.0,55.0
2016-08-23,702.7,701.35,701.35,701.35,701.35,7.4,1.0,55.0
2016-08-24,685.75,688.1,688.1,688.1,688.1,16.95,10.0,55.0
2016-08-25,688.8,688.1,688.7,688.1,688.7,3.05,3.0,53.0
2016-08-26,695.45,694.75,696.95,692.7,694.8,6.65,28.0,54.0
2016-08-29,700.95,692.6,693.35,688.7,689.55,5.5,11.0,59.0
2016-08-30,679.55,687.45,688.45,686.5,686.5,21.4,19.0,51.0
2016-08-31,671.3,675.6,675.95,672.0,674.75,8.25,15.0,53.0
2016-09-01,663.1,675.0,675.0,664.85,666.3,8.2,16.0,60.0
2016-09-02,674.8,674.7,674.7,669.0,672.7,11.7,3.0,71.0
2016-09-06,702.2,679.9,702.35,679.9,702.35,27.4,32.0,70.0
2016-09-07,689.55,701.0,703.5,692.15,692.15,12.65,28.0,101.0
2016-09-08,689.3,694.8,697.35,686.4,688.8,0.25,27.0,113.0
2016-09-09,681.2,688.55,688.55,676.3,678.3,8.1,50.0,118.0
2016-09-12,658.55,677.4,677.4,657.9,658.7,22.65,83.0,145.0
2016-09-13,657.95,664.15,664.45,656.55,656.55,0.6,6.0,198.0
2016-09-14,658.15,659.0,661.5,658.5,659.75,0.2,23.0,198.0
2016-09-15,658.35,656.05,662.1,654.8,662.1,0.2,37.0,213.0
2016-09-16,674.05,657.0,677.0,657.0,674.45,15.7,131.0,234.0
2016-09-19,688.05,683.4,695.2,683.4,690.0,14.0,20.0,359.0
2016-09-20,685.3,686.6,692.95,682.25,687.05,2.75,70.0,366.0
2016-09-21,685.75,687.95,695.0,681.05,689.95,0.45,84.0,412.0
2016-09-22,702.2,696.0,702.0,693.0,697.5,16.45,21.0,458.0
2016-09-23,707.9,695.85,705.8,692.9,705.55,5.7,32.0,460.0
2016-09-26,697.65,702.45,702.45,694.15,697.5,10.25,35.0,451.0
2016-09-27,702.65,699.8,703.5,695.2,703.5,5.0,17.0,454.0
2016-09-28,716.0,705.7,716.45,705.7,716.45,13.35,9.0,464.0
2016-09-29,720.95,718.5,721.95,712.7,719.4,4.95,12.0,464.0
2016-09-30,722.95,718.0,728.95,717.0,725.1,2.0,25.0,464.0
2016-10-03,713.6,722.0,726.7,709.05,716.35,9.35,37.0,468.0
2016-10-04,701.35,713.25,714.45,699.85,699.85,12.25,34.0,476.0
2016-10-05,677.45,691.65,694.15,676.95,677.8,23.9,144.0,497.0
2016-10-06,668.05,672.0,672.25,665.5,669.0,9.4,126.0,592.0
2016-10-07,669.4,672.25,680.0,666.1,668.35,1.35,185.0,697.0
2016-10-10,670.45,674.2,674.2,666.8,670.35,1.05,142.0,835.0
2016-10-11,650.05,667.0,667.0,651.45,652.15,20.4,120.0,934.0
2016-10-12,650.95,654.3,657.0,647.8,652.3,0.9,40.0,1037.0
2016-10-13,638.7,645.0,646.5,638.4,640.35,12.25,11.0,1037.0
2016-10-14,650.15,639.9,650.15,634.4,650.15,11.45,50.0,1037.0
2016-10-17,639.65,649.95,649.95,637.0,639.0,10.5,20.0,1058.0
2016-10-18,641.3,646.0,649.1,640.35,641.3,1.65,71.0,1073.0
2016-10-19,637.4,639.0,645.85,636.85,636.95,3.9,45.0,1118.0
2016-10-20,634.7,639.0,639.0,631.0,633.5,2.7,221.0,1155.0
2016-10-21,622.65,631.7,631.7,621.0,625.7,12.05,72.0,1332.0
2016-10-24,632.6,628.5,633.95,624.7,633.95,9.95,102.0,1369.0
2016-10-25,636.7,639.95,645.0,636.85,637.25,4.1,94.0,1394.0
2016-10-26,622.75,635.0,641.15,619.9,620.15,13.95,205.0,1429.0
2016-10-27,615.05,626.0,627.0,614.45,615.45,7.7,485.0,1562.0
2016-10-28,618.15,614.4,624.95,614.4,622.25,3.1,598.0,1984.0
2016-10-31,619.9,619.5,623.2,613.7,622.5,1.75,327.0,2528.0
2016-11-01,636.05,623.4,637.95,622.6,635.95,16.15,824.0,2884.0
2016-11-02,636.4,633.35,637.95,630.0,630.0,0.35,391.0,3598.0
2016-11-03,619.45,630.3,632.0,618.85,621.0,16.95,535.0,3908.0
2016-11-04,626.65,623.85,633.9,620.2,628.95,7.2,512.0,4371.0
2016-11-07,658.2,620.0,658.85,620.0,654.75,31.55,584.0,4660.0
2016-11-08,667.3,653.0,671.55,647.0,667.85,9.1,786.0,4999.0
2016-11-09,683.3,668.4,686.0,657.65,680.3,16.0,793.0,5510.0
2016-11-10,698.05,682.5,699.95,678.8,691.65,14.75,1302.0,6105.0
2016-11-11,685.7,691.6,696.0,672.4,676.95,12.35,989.0,6782.0
2016-11-14,697.75,675.15,700.0,670.0,696.15,12.05,1108.0,7237.0
2016-11-15,705.7,696.2,706.9,689.5,705.35,7.95,2722.0,7787.0
2016-11-16,718.9,703.9,719.65,690.45,716.0,13.2,1661.0,9381.0
2016-11-17,729.6,716.35,733.8,714.6,727.75,10.7,1810.0,10096.0
2016-11-18,728.25,729.25,729.25,703.15,724.0,1.35,3562.0,10930.0
2016-11-21,726.8,725.0,732.2,722.45,727.95,1.45,2812.0,13197.0
2016-11-22,744.7,728.05,748.9,727.3,741.9,17.9,4923.0,14685.0
2016-11-23,738.55,742.65,745.0,724.4,735.7,6.15,6011.0,17148.0
2016-11-25,742.9,736.2,746.5,725.5,746.35,4.35,5112.0,19993.0
2016-11-28,758.0,745.7,762.0,742.55,758.35,15.1,7141.0,22739.0
2016-11-29,765.25,759.1,767.65,755.05,763.5,7.25,5099.0,24835.0
