Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2016-07-08,2097.75,2080.0,2093.5,2080.0,2093.5,28.25,6.0,208.0
2016-07-11,2108.0,,2107.25,,2107.25,10.25,0.0,212.0
2016-07-12,2123.5,,2119.25,,2119.25,15.5,5.0,212.0
2016-07-13,2123.75,,,2122.75,2122.75,0.25,0.0,207.0
2016-07-14,2135.25,,2136.75,,2136.75,11.5,26.0,207.0
2016-07-15,2131.0,,,2134.75,2134.75,4.25,2.0,182.0
2016-07-18,2138.5,,2139.75,,2139.75,7.5,11.0,180.0
2016-07-19,2137.5,,,2136.5,2136.5,1.0,1.0,169.0
2016-07-20,2146.5,2139.75,2142.75,2139.75,2142.75,9.0,303.0,168.0
2016-07-21,2137.0,,,2139.0,2139.0,9.5,0.0,321.0
2016-07-22,2146.5,,2141.5,,2141.5,9.5,0.0,321.0
2016-07-25,2141.5,2139.75,2139.75,2139.75,2139.75,5.0,5.0,321.0
2016-07-26,2142.5,,,2138.5,2138.5,1.0,0.0,319.0
2016-07-27,2140.0,,,2137.75,2139.5,2.5,0.0,319.0
2016-07-28,2144.0,,,2137.0,2137.0,4.0,0.0,319.0
2016-07-29,2147.5,,,,,3.5,0.0,319.0
2016-08-01,2143.5,,,,,4.0,0.0,319.0
2016-08-02,2131.75,2122.0,2128.25,2122.0,2128.25,11.75,1.0,319.0
2016-08-03,2136.25,,,,,4.5,0.0,320.0
2016-08-04,2138.5,,2136.75,,2136.75,2.25,0.0,320.0
2016-08-05,2156.0,,2149.75,,2149.75,17.5,0.0,320.0
2016-08-08,2154.75,,,,,1.25,0.0,320.0
2016-08-09,2157.5,,,,,2.75,0.0,320.0
2016-08-10,2152.5,2150.0,2150.0,2150.0,2150.0,5.0,1.0,320.0
2016-08-11,2161.5,,2157.25,,2157.25,9.0,0.0,320.0
2016-08-12,2160.0,2160.25,2160.25,2160.25,2160.25,1.5,1.0,320.0
2016-08-15,2165.5,2162.0,2162.5,2162.0,2162.5,5.5,1.0,319.0
2016-08-16,2156.5,,,2159.75,2159.75,9.0,0.0,320.0
2016-08-17,2159.5,2145.25,2154.75,2145.25,2154.75,3.0,1.0,320.0
2016-08-18,2163.25,2163.0,2163.0,2160.0,2161.5,3.75,4.0,321.0
2016-08-19,2161.5,,,2157.75,2157.75,1.75,0.0,321.0
2016-08-22,2161.25,,,2156.0,2157.25,0.25,0.0,321.0
2016-08-23,2165.0,2160.0,2168.75,2160.0,2168.25,3.75,8.0,321.0
2016-08-24,2154.75,2161.5,2161.5,2155.75,2155.75,10.25,4.0,326.0
2016-08-25,2153.75,,,2151.25,2153.75,1.0,5.0,327.0
2016-08-26,2148.75,2162.0,2162.0,2141.0,2145.25,5.0,10.0,327.0
2016-08-29,2159.5,2150.0,2160.5,2148.25,2160.5,10.75,3.0,322.0
2016-08-30,2155.75,2150.0,2152.75,2150.0,2152.75,3.75,1.0,472.0
2016-08-31,2150.0,,,2145.75,2146.25,5.75,0.0,473.0
2016-09-01,2148.0,2146.0,2152.25,2137.0,2148.25,2.0,7.0,473.0
2016-09-02,2158.75,2160.0,2161.75,2155.0,2158.0,10.75,3.0,470.0
2016-09-06,2165.25,2156.25,2164.5,2155.75,2164.5,6.5,2.0,470.0
2016-09-07,2165.75,2165.25,2165.5,2159.25,2165.0,0.5,5.0,470.0
2016-09-08,2158.75,2168.0,2168.0,2160.0,2160.0,7.0,11.0,471.0
2016-09-09,2104.25,2150.0,2150.0,2103.75,2103.75,54.5,162.0,475.0
2016-09-12,2140.0,2125.0,2138.5,2093.75,2138.5,35.75,3.0,376.0
2016-09-13,2110.5,,,2103.75,2112.5,29.5,0.0,375.0
2016-09-14,2101.5,2113.0,2121.0,2104.25,2105.25,9.0,6.0,375.0
2016-09-15,2126.0,2101.5,2132.0,2097.25,2127.0,24.5,13.0,372.0
2016-09-16,2120.5,2115.0,2122.0,2111.5,2120.75,5.5,1.0,375.0
2016-09-19,2121.0,2124.25,2134.0,2116.25,2121.5,0.5,27.0,376.0
2016-09-20,2119.5,2128.0,2131.25,2118.0,2118.0,1.5,10.0,385.0
2016-09-21,2144.75,2120.5,2145.5,2118.75,2144.5,25.25,172.0,383.0
2016-09-22,2157.0,2147.0,2160.75,2142.0,2157.0,12.25,15.0,405.0
2016-09-23,2146.75,2155.5,2157.25,2145.0,2146.0,10.25,268.0,401.0
2016-09-26,2128.25,2135.0,2147.75,2125.75,2128.0,18.5,11.0,571.0
2016-09-27,2141.25,2126.0,2141.75,2121.75,2141.0,13.0,105.0,571.0
2016-09-28,2151.75,2140.0,2153.25,2132.75,2151.0,10.5,19.0,571.0
2016-09-29,2137.0,2154.25,2155.0,2126.0,2136.25,14.75,25.0,580.0
2016-09-30,2149.0,2133.25,2156.25,2124.75,2145.75,12.0,19.0,578.0
2016-10-03,2141.75,2147.5,2151.25,2136.0,2142.25,7.25,3.0,575.0
2016-10-04,2133.5,2142.5,2147.75,2125.5,2133.0,8.25,28.0,575.0
2016-10-05,2142.5,2132.25,2146.5,2130.75,2143.25,9.0,8.0,573.0
2016-10-06,2145.75,2142.25,2146.25,2133.0,2145.5,3.25,22.0,578.0
2016-10-07,2135.75,2147.25,2148.75,2128.25,2136.5,10.0,37.0,581.0
2016-10-10,2149.0,2142.5,2152.25,2138.5,2149.0,13.25,19.0,587.0
2016-10-11,2124.25,2150.0,2150.0,2111.75,2122.75,24.75,35.0,591.0
2016-10-12,2121.25,2121.5,2129.5,2116.25,2118.0,3.0,6.0,599.0
2016-10-13,2115.75,2108.0,2121.25,2098.25,2115.0,5.5,25.0,600.0
2016-10-14,2116.25,2116.25,2132.0,2112.5,2115.25,0.5,408.0,606.0
2016-10-17,2112.5,2111.25,2118.5,2107.25,2112.0,3.75,1.0,808.0
2016-10-18,2121.25,2119.25,2128.0,2110.75,2121.5,8.75,19.0,807.0
2016-10-19,2127.5,2125.0,2131.0,2116.75,2127.5,6.25,9.0,804.0
2016-10-20,2126.5,2129.75,2132.5,2116.75,2125.5,1.0,12.0,801.0
2016-10-21,2124.0,2120.5,2124.75,2113.75,2123.5,2.5,7.0,802.0
2016-10-24,2133.75,2126.0,2137.25,2125.25,2134.0,9.75,15.0,802.0
2016-10-25,2127.5,2136.0,2137.75,2125.25,2125.5,6.25,15.0,799.0
2016-10-26,2123.5,2124.25,2128.5,2115.0,2123.25,4.0,2.0,801.0
2016-10-27,2113.0,2125.0,2132.0,2112.5,2116.25,10.5,9.0,801.0
2016-10-28,2113.5,2108.0,2124.0,2103.0,2113.25,0.5,27.0,801.0
2016-10-31,2109.5,2108.0,2118.75,2106.5,2112.5,4.0,5.0,809.0
2016-11-01,2093.0,2118.0,2118.5,2080.75,2092.0,16.5,45.0,808.0
2016-11-02,2081.25,2090.75,2095.0,2078.5,2079.25,11.75,381.0,813.0
2016-11-03,2072.75,2082.5,2087.5,2069.0,2072.5,8.5,613.0,1116.0
2016-11-04,2069.0,2073.25,2082.5,2068.5,2069.25,3.75,499.0,1543.0
2016-11-07,2118.0,2094.75,2119.25,2092.75,2119.25,49.0,586.0,2012.0
2016-11-08,2124.5,2116.5,2131.75,2108.5,2124.75,6.5,352.0,2570.0
2016-11-09,2149.0,2130.0,2154.75,2018.75,2149.0,24.5,1081.0,2866.0
2016-11-10,2156.0,2146.5,2168.75,2136.75,2153.5,7.0,785.0,3109.0
2016-11-11,2150.5,2157.0,2158.75,2137.5,2149.5,5.5,66.0,2707.0
2016-11-14,2150.0,2155.0,2163.0,2142.25,2150.75,0.5,100.0,2717.0
2016-11-15,2169.0,2151.25,2168.75,2148.5,2168.5,19.0,44.0,2686.0
2016-11-16,2162.5,2171.75,2174.25,2159.0,2162.25,6.5,27.0,2689.0
2016-11-17,2174.0,2166.25,2175.0,2162.0,2174.5,11.5,44.0,2687.0
2016-11-18,2170.5,2171.75,2177.0,2166.5,2170.0,3.5,30.0,2687.0
2016-11-21,2182.75,2173.5,2186.0,2168.75,2183.25,12.25,88.0,2698.0
2016-11-22,2190.0,2183.25,2192.75,2182.0,2191.25,7.25,76.0,2757.0
2016-11-23,2190.5,2190.25,2193.0,2182.25,2190.75,0.5,47.0,2786.0
2016-11-25,2201.25,2190.0,2201.0,2188.0,2201.0,10.75,48.0,2822.0
2016-11-28,2190.75,2197.0,2199.0,2188.75,2190.0,10.5,139.0,2817.0
2016-11-29,2193.5,2189.5,2199.25,2186.5,2193.5,2.75,728.0,2836.0
